Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[3.4-3.6),0.0126396237507349,[1.7-1.8),0,0,0,0.00202020202020202,0.0424242424242424,0.00404040404040404,0,0,0,0,0,0,0,0,0,0.00607287449392713,0.0101010101010101,0.0181818181818182,0.00808080808080808,0.00404040404040404,0.00606060606060606,0.00404040404040404,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.6-3.8),0.0105820105820106,[1.8-1.9),0,0,0,0,0.0585858585858586,0.0121212121212121,0,0,0,0,0,0,0,0,0,0.00607287449392713,0.00606060606060606,0.0262626262626263,0.0181818181818182,0.00202020202020202,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.8-4),0.00911228689006467,[1.9-2),0,0,0,0,0.0383838383838384,0.0121212121212121,0,0,0,0,0,0,0,0,0,0.00404858299595142,0.0222222222222222,0.0181818181818182,0.00808080808080808,0.00404040404040404,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4-4.2),0.00970017636684303,[2-2.1),0,0,0,0,0.0484848484848485,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0.00404858299595142,0.0262626262626263,0.0161616161616162,0.00808080808080808,0.00808080808080808,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.2-4.4),0.00734861845972957,[2.1-2.2),0,0,0,0,0.0404040404040404,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0.00607287449392713,0.00808080808080808,0.0101010101010101,0.0141414141414141,0.0101010101010101,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.4-4.6),0.00529100529100529,[2.2-2.3),0,0,0,0,0.0505050505050505,0.00606060606060606,0,0,0,0,0,0,0,0,0,0.0101214574898785,0.0161616161616162,0.0222222222222222,0.0101010101010101,0.00404040404040404,0.00202020202020202,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.6-4.8),0.00264550264550265,[2.3-2.4),0,0,0,0,0.0424242424242424,0.00606060606060606,0,0,0,0,0,0,0,0,0,0.0101214574898785,0.00606060606060606,0.00606060606060606,0.00404040404040404,0.00404040404040404,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.8-5),0.00205761316872428,[2.4-2.5),0,0,0,0,0.0363636363636364,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0.00404858299595142,0.0121212121212121,0.0101010101010101,0.00606060606060606,0.00606060606060606,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5-5.2),0.00323339212228101,[2.5-2.6),0,0,0,0,0.0161616161616162,0.00808080808080808,0,0,0,0,0,0,0,0,0.0021551724137931,0.00809716599190283,0.0101010101010101,0.0222222222222222,0.00808080808080808,0.00202020202020202,0.00404040404040404,0.00404040404040404,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.2-5.4),0.00205761316872428,[2.6-2.7),0,0,0,0,0.0424242424242424,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0.0101214574898785,0.0121212121212121,0.0121212121212121,0.00606060606060606,0.00404040404040404,0,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.4-5.6),0.00235155790711346,[2.7-2.8),0,0,0,0,0.0282828282828283,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0.00431034482758621,0.0101214574898785,0.00606060606060606,0.0101010101010101,0.00202020202020202,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.6-5.8),0.00293944738389183,[2.8-2.9),0,0,0,0,0.0303030303030303,0.0141414141414141,0,0,0,0,0,0,0,0,0.0021551724137931,0.0182186234817814,0.0101010101010101,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.8-6),0.00352733686067019,[2.9-3),0,0,0,0,0.0202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0.00809716599190283,0.0121212121212121,0.0141414141414141,0.00202020202020202,0.00404040404040404,0,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6-6.2),0.00264550264550265,[3-3.1),0,0,0,0,0.0262626262626263,0.0101010101010101,0.00606060606060606,0,0,0,0,0,0,0,0,0.00607287449392713,0.0121212121212121,0.0121212121212121,0.00202020202020202,0.00404040404040404,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.2-6.4),0.00382128159905938,[3.1-3.2),0,0,0,0,0.0242424242424242,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0.00431034482758621,0.00404858299595142,0.00808080808080808,0.00808080808080808,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.4-6.6),0.00352733686067019,[3.2-3.3),0,0,0,0,0.0181818181818182,0.00202020202020202,0,0,0,0,0,0,0,0,0.0021551724137931,0.00202429149797571,0.0121212121212121,0.0121212121212121,0,0.00202020202020202,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.6-6.8),0.00411522633744856,[3.3-3.4),0,0,0,0,0.0202020202020202,0.00808080808080808,0,0,0,0,0,0,0,0,0,0.00809716599190283,0.00202020202020202,0.0101010101010101,0.00808080808080808,0,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.8-7),0.00352733686067019,[3.4-3.5),0,0,0,0,0.0222222222222222,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0.0021551724137931,0.00607287449392713,0.00606060606060606,0.0101010101010101,0,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7-7.2),0.00293944738389183,[3.5-3.6),0,0,0,0,0.0121212121212121,0.0121212121212121,0.00202020202020202,0,0,0,0,0,0,0,0,0.0101214574898785,0.00202020202020202,0.00808080808080808,0.00606060606060606,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.2-7.4),0.00587889476778366,[3.6-3.7),0,0,0,0,0.0101010101010101,0.0202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0.0101214574898785,0.00202020202020202,0.00808080808080808,0.00404040404040404,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.4-7.6),0.00470311581422693,[3.7-3.8),0,0,0,0,0.0121212121212121,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0.0107758620689655,0.00202429149797571,0.0101010101010101,0.00404040404040404,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.6-7.8),0.00382128159905938,[3.8-3.9),0,0,0,0,0.0121212121212121,0.0181818181818182,0.00404040404040404,0.00210084033613445,0,0,0,0,0,0,0,0.0121457489878543,0,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.8-8),0.00617283950617284,[3.9-4),0,0,0,0,0.0181818181818182,0.0141414141414141,0.00606060606060606,0.00420168067226891,0,0,0,0,0,0,0.0021551724137931,0.0101214574898785,0.0121212121212121,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8-8.2),0.00235155790711346,[4-4.1),0,0,0,0,0.00808080808080808,0.0141414141414141,0.00606060606060606,0,0,0,0,0,0,0,0,0.00404858299595142,0.0121212121212121,0.00606060606060606,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.2-8.4),0.00382128159905938,[4.1-4.2),0,0,0,0,0.00808080808080808,0.0141414141414141,0.00606060606060606,0,0,0,0,0,0,0,0.0021551724137931,0.00404858299595142,0.00404040404040404,0.0101010101010101,0.00404040404040404,0,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.4-8.6),0.00382128159905938,[4.2-4.3),0,0,0,0,0.00404040404040404,0.00606060606060606,0,0,0,0,0,0,0,0,0.00646551724137931,0,0.0141414141414141,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.6-8.8),0.00529100529100529,[4.3-4.4),0,0,0,0,0.00606060606060606,0.0141414141414141,0.00202020202020202,0,0,0,0,0,0,0,0.0021551724137931,0.00607287449392713,0.0141414141414141,0.00606060606060606,0.00202020202020202,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.8-9),0.00529100529100529,[4.4-4.5),0,0,0,0,0.00202020202020202,0.0222222222222222,0.00202020202020202,0,0,0,0,0,0,0,0.00431034482758621,0.00404858299595142,0.0101010101010101,0.00202020202020202,0.00606060606060606,0.00202020202020202,0,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9-9.2),0.00529100529100529,[4.5-4.6),0,0,0,0,0,0.00808080808080808,0.00404040404040404,0.00210084033613445,0,0,0,0,0,0,0.00431034482758621,0,0.00606060606060606,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.2-9.4),0.00323339212228101,[4.6-4.7),0,0,0,0,0.00202020202020202,0.00808080808080808,0,0.00210084033613445,0,0,0,0,0,0,0.00431034482758621,0.0101214574898785,0.00606060606060606,0.0141414141414141,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.4-9.6),0.00382128159905938,[4.7-4.8),0,0,0,0,0.00202020202020202,0.0323232323232323,0.00202020202020202,0,0,0,0,0,0,0,0,0.00607287449392713,0.0101010101010101,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.6-9.8),0.00264550264550265,[4.8-4.9),0,0,0,0,0.00202020202020202,0.0141414141414141,0,0,0,0,0,0,0,0,0,0.0121457489878543,0.00404040404040404,0.00606060606060606,0.00202020202020202,0,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.8-10),0.00323339212228101,[4.9-5),0,0,0,0,0.00202020202020202,0.0181818181818182,0.00202020202020202,0,0,0,0,0,0,0,0.00431034482758621,0.0121457489878543,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10-10.2),0.00117577895355673,[5-5.1),0,0,0,0,0,0.00606060606060606,0.00202020202020202,0.00210084033613445,0,0,0,0,0,0,0.0021551724137931,0.00809716599190283,0.0121212121212121,0.00404040404040404,0.00404040404040404,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.2-10.4),0.00382128159905938,[5.1-5.2),0,0,0,0,0,0.0121212121212121,0.00404040404040404,0,0,0,0,0,0,0,0,0.00809716599190283,0.0101010101010101,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.4-10.6),0.00264550264550265,[5.2-5.3),0,0,0,0,0,0.0101010101010101,0.00202020202020202,0,0,0,0,0,0,0,0.0021551724137931,0.00202429149797571,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.6-10.8),0.00382128159905938,[5.3-5.4),0,0,0,0,0,0.0141414141414141,0.00202020202020202,0,0,0,0,0,0,0,0.00646551724137931,0.00607287449392713,0.00404040404040404,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.8-11),0.00440917107583774,[5.4-5.5),0,0,0,0,0,0.0242424242424242,0,0.00210084033613445,0,0,0,0,0,0,0.0021551724137931,0.00202429149797571,0.0101010101010101,0.00202020202020202,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11-11.2),0.0017636684303351,[5.5-5.6),0,0,0,0,0,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0.00809716599190283,0.00606060606060606,0.00808080808080808,0,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.2-11.4),0.00382128159905938,[5.6-5.7),0,0,0,0,0,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0.00431034482758621,0.00607287449392713,0.00606060606060606,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.4-11.6),0.00264550264550265,[5.7-5.8),0,0,0,0,0.00202020202020202,0.0161616161616162,0.00606060606060606,0,0,0,0,0,0,0,0.0021551724137931,0.00404858299595142,0.00606060606060606,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.6-11.8),0.0017636684303351,[5.8-5.9),0,0,0,0,0.00404040404040404,0.0181818181818182,0.00404040404040404,0,0,0,0,0,0,0,0.00431034482758621,0.00202429149797571,0.00808080808080808,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.8-12),0.00293944738389183,[5.9-6),0,0,0,0,0,0.00808080808080808,0,0,0,0,0,0,0,0,0.0021551724137931,0.00202429149797571,0.0121212121212121,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12-12.2),0.00293944738389183,[6-6.1),0,0,0,0,0,0.0222222222222222,0.00202020202020202,0.00420168067226891,0,0,0,0,0,0,0.00646551724137931,0.00809716599190283,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.2-12.4),0.00235155790711346,[6.1-6.2),0,0,0,0,0,0.00808080808080808,0.00606060606060606,0.00210084033613445,0,0,0,0,0,0,0.00646551724137931,0.00607287449392713,0.00404040404040404,0.00202020202020202,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.4-12.6),0.00235155790711346,[6.2-6.3),0,0,0,0,0.00202020202020202,0.0161616161616162,0.00606060606060606,0.00210084033613445,0,0,0,0,0,0,0,0.0121457489878543,0.00202020202020202,0,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.6-12.8),0.00382128159905938,[6.3-6.4),0,0,0,0,0,0.00808080808080808,0.00404040404040404,0,0,0,0,0,0,0,0.0021551724137931,0.00202429149797571,0.00404040404040404,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.8-13),0.00293944738389183,[6.4-6.5),0,0,0,0,0,0.00808080808080808,0.00808080808080808,0,0,0,0,0,0,0,0.0021551724137931,0.00202429149797571,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
