Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.22-0.24),0.0186872226115394,[0.11-0.12),0,0,0,0.0222222222222222,0.0343434343434343,0.00606060606060606,0,0,0,0,0,0,0,0,0,0.00606060606060606,0.0262626262626263,0.0202020202020202,0.0282828282828283,0.0121212121212121,0.00808080808080808,0.0101010101010101,0.0101010101010101,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.24-0.26),0.0233590282644242,[0.12-0.13),0,0,0,0.00606060606060606,0.0282828282828283,0.00202020202020202,0,0,0,0,0,0,0,0,0,0.00202020202020202,0.0121212121212121,0.0181818181818182,0.0161616161616162,0.0121212121212121,0.00808080808080808,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.26-0.28),0.0207895351553375,[0.13-0.14),0,0,0,0,0.0505050505050505,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0.0121212121212121,0.0242424242424242,0.0303030303030303,0.00606060606060606,0.00202020202020202,0.00202020202020202,0.00808080808080808,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.28-0.3),0.0168185003503854,[0.14-0.15),0,0,0,0.00808080808080808,0.0505050505050505,0.00404040404040404,0,0,0,0,0,0,0,0,0,0.0121212121212121,0.0202020202020202,0.0121212121212121,0.0181818181818182,0.00808080808080808,0.00606060606060606,0.00404040404040404,0.00202020202020202,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.3-0.32),0.0109787432842794,[0.15-0.16),0,0,0,0,0.0585858585858586,0.00404040404040404,0,0,0,0,0,0,0,0,0,0.00202020202020202,0.0181818181818182,0.00808080808080808,0.0202020202020202,0.00202020202020202,0.00606060606060606,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.32-0.34),0.00420462508759636,[0.16-0.17),0,0,0,0,0.0626262626262626,0.0181818181818182,0,0,0,0,0,0,0,0,0,0.0121212121212121,0.0141414141414141,0.0141414141414141,0.0141414141414141,0.0101010101010101,0,0.00606060606060606,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.34-0.36),0.000934361130576968,[0.17-0.18),0,0,0,0,0.0484848484848485,0.0101010101010101,0,0,0,0,0,0,0,0,0,0.00808080808080808,0.00606060606060606,0.0222222222222222,0.00808080808080808,0.00606060606060606,0.00606060606060606,0.00202020202020202,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.36-0.38),0.000700770847932726,[0.18-0.19),0,0,0,0,0.0484848484848485,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0.00404040404040404,0.0101010101010101,0.0181818181818182,0.0121212121212121,0.00202020202020202,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.38-0.4),0.00163513197850969,[0.19-0.2),0,0,0,0,0.0545454545454545,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0.00202020202020202,0.0202020202020202,0.0242424242424242,0.0161616161616162,0.00404040404040404,0.00202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.4-0.42),0.000467180565288484,[0.2-0.21),0,0,0,0,0.0545454545454545,0.00808080808080808,0,0,0,0,0,0,0,0,0,0.00808080808080808,0.0202020202020202,0.0101010101010101,0.00202020202020202,0.00808080808080808,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
