Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[2.6-2.8),0.0141134960305792,[1.3-1.4),NaN,0,0,0.0121212121212121,0.0282828282828283,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0.0262626262626263,0.0404040404040404,0.00606060606060606,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[2.8-3),0.0158776830344016,[1.4-1.5),NaN,0,0,0.00606060606060606,0.0404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0.0444444444444444,0.0181818181818182,0.00808080808080808,0.00808080808080808,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3-3.2),0.0158776830344016,[1.5-1.6),NaN,0,0,0,0.0424242424242424,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0.0383838383838384,0.0222222222222222,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.2-3.4),0.0129373713613643,[1.6-1.7),NaN,0,0,0.00606060606060606,0.0444444444444444,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0.0262626262626263,0.0161616161616162,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.4-3.6),0.0126433401940606,[1.7-1.8),NaN,0,0,0.00202020202020202,0.0424242424242424,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0.0383838383838384,0.0202020202020202,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.6-3.8),0.0105851220229344,[1.8-1.9),NaN,0,0,0,0.0585858585858586,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0.0383838383838384,0.0141414141414141,0.00606060606060606,0.00808080808080808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[3.8-4),0.00911496618641576,[1.9-2),NaN,0,0,0,0.0383838383838384,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0.0363636363636364,0.0101010101010101,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4-4.2),0.00970302852102323,[2-2.1),NaN,0,0,0,0.0484848484848485,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0.0202020202020202,0.00404040404040404,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.2-4.4),0.00735077918259335,[2.1-2.2),NaN,0,0,0,0.0404040404040404,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0.0242424242424242,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.4-4.6),0.00529256101146722,[2.2-2.3),NaN,0,0,0,0.0505050505050505,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0.0262626262626263,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.6-4.8),0.00264628050573361,[2.3-2.4),NaN,0,0,0,0.0424242424242424,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0.0242424242424242,0.00808080808080808,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[4.8-5),0.00205821817112614,[2.4-2.5),NaN,0,0,0,0.0363636363636364,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0.0262626262626263,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5-5.2),0.00323434284034108,[2.5-2.6),NaN,0,0,0,0.0161616161616162,0.00808080808080808,0,0,0,0,0,0,0,0,0,0.00205338809034908,0.0202020202020202,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.2-5.4),0.00205821817112614,[2.6-2.7),NaN,0,0,0,0.0424242424242424,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0.00410677618069815,0.00808080808080808,0.00404040404040404,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.4-5.6),0.00235224933842987,[2.7-2.8),NaN,0,0,0,0.0282828282828283,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0,0.00205338809034908,0.0202020202020202,0.00808080808080808,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.6-5.8),0.00294031167303734,[2.8-2.9),NaN,0,0,0,0.0303030303030303,0.0141414141414141,0,0,0,0,0,0,0,0,0,0.00205338809034908,0.0343434343434343,0.00404040404040404,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[5.8-6),0.00352837400764481,[2.9-3),NaN,0,0,0,0.0202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0.00616016427104723,0.0202020202020202,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6-6.2),0.00264628050573361,[3-3.1),NaN,0,0,0,0.0262626262626263,0.0101010101010101,0.00606060606060606,0,0,0,0,0,0,0,0,0.0082135523613963,0.0242424242424242,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.2-6.4),0.00382240517494854,[3.1-3.2),NaN,0,0,0,0.0242424242424242,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0,0.00205338809034908,0.00808080808080808,0.00404040404040404,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.4-6.6),0.00352837400764481,[3.2-3.3),NaN,0,0,0,0.0181818181818182,0.00202020202020202,0,0,0,0,0,0,0,0,0,0.0082135523613963,0.0202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.6-6.8),0.00411643634225228,[3.3-3.4),NaN,0,0,0,0.0202020202020202,0.00808080808080808,0,0,0,0,0,0,0,0,0,0.00616016427104723,0.0101010101010101,0.0101010101010101,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[6.8-7),0.00352837400764481,[3.4-3.5),NaN,0,0,0,0.0222222222222222,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0.0102669404517454,0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7-7.2),0.00294031167303734,[3.5-3.6),NaN,0,0,0,0.0121212121212121,0.0121212121212121,0.00202020202020202,0,0,0,0,0,0,0,0,0,0.0141414141414141,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.2-7.4),0.00588062334607468,[3.6-3.7),NaN,0,0,0,0.0101010101010101,0.0202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0.0123203285420945,0.0101010101010101,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.4-7.6),0.00470449867685975,[3.7-3.8),NaN,0,0,0,0.0121212121212121,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0,0.0082135523613963,0.00606060606060606,0.0101010101010101,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.6-7.8),0.00382240517494854,[3.8-3.9),NaN,0,0,0,0.0121212121212121,0.0181818181818182,0.00404040404040404,0.00210084033613445,0,0,0,0,0,0,0,0.0082135523613963,0.0141414141414141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[7.8-8),0.00617465451337842,[3.9-4),NaN,0,0,0,0.0181818181818182,0.0141414141414141,0.00606060606060606,0.00420168067226891,0,0,0,0,0,0,0,0.0123203285420945,0.0202020202020202,0,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8-8.2),0.00235224933842987,[4-4.1),NaN,0,0,0,0.00808080808080808,0.0141414141414141,0.00606060606060606,0,0,0,0,0,0,0,0,0.0123203285420945,0.00808080808080808,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.2-8.4),0.00382240517494854,[4.1-4.2),NaN,0,0,0,0.00808080808080808,0.0141414141414141,0.00606060606060606,0,0,0,0,0,0,0,0,0.0123203285420945,0.0121212121212121,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.4-8.6),0.00382240517494854,[4.2-4.3),NaN,0,0,0,0.00404040404040404,0.00606060606060606,0,0,0,0,0,0,0,0,0,0.0143737166324435,0.0101010101010101,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[8.6-8.8),0.00529256101146722,[4.3-4.4),NaN,0,0,0,0.00606060606060606,0.0141414141414141,0.00202020202020202,0,0,0,0,0,0,0,0,0.0143737166324435,0.00404040404040404,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
